user,from,index,word_t,word_t1,Vision,Motor,Socialness,Emotion_abs+1,Time,Space
6100906e671b8294f9ea93d8,meet_discuss,8,introduction,assembly,2.7574294542659077,0.09463169263522886,4.291932341838689,-0.5875374861503417,-1.6948407548697304,3.5151700656593743
6100906e671b8294f9ea93d8,meet_discuss,9,assembly,council,-1.3912092699918561,-0.4581783697390156,0.34980545234287597,0.8766098669546765,-0.1110757064852046,-1.3832304204100012
6100906e671b8294f9ea93d8,meet_discuss,10,council,seminar,0.3354470790335129,0.963827871100075,-1.5393093151130746,-0.9332608844678048,0.7885487056164029,0.5636023155702832
6100906e671b8294f9ea93d8,meet_discuss,11,seminar,conclave,-0.25874376624409134,-0.24856301063869513,-0.12015579553126621,1.4263605837039148,-0.5428156176159347,-1.9816686000128327
6100906e671b8294f9ea93d8,meet_discuss,12,conclave,talk,-0.2940474263152125,1.126758289554601,-1.1493200884485066,-0.7083267942762932,0.24971149554825667,0.11421785340537816
6100906e671b8294f9ea93d8,meet_discuss,13,talk,talking,-0.8654077026334037,0.5062995434925379,-1.4867920962535006,0.3050659488517513,-0.14434260978370306,-0.5624905839283871
6100906e671b8294f9ea93d8,meet_discuss,14,talking,chat,2.0557405356026393,-0.04573522709417599,1.8483962433562997,0.12099935092120573,0.12594711046182505,0.49863366982785373
6100906e671b8294f9ea93d8,meet_discuss,15,chat,discussion,-2.569693037636638,-1.4782628406773393,0.6376396881537456,-0.6698887990827993,0.14959221720898386,0.2051308361007893
6100906e671b8294f9ea93d8,meet_discuss,16,discussion,talked,0.5758009442545303,0.7582309129024045,-2.3158691140135232,0.5344982810570142,-0.2736751634937007,-1.2203312292848627
6100906e671b8294f9ea93d8,meet_discuss,17,talked,negotiation,-0.768172212179307,-0.7514362801904793,5.023522845970538,-0.3075271461324083,0.8034396245156126,1.4779429316280857
6100906e671b8294f9ea93d8,meet_discuss,18,negotiation,chatted,1.419506938158964,1.4139649249986221,-4.402184991018755,1.2746294609581268,-0.3923367397370774,-0.8563057748322074
6100906e671b8294f9ea93d8,meet_discuss,19,chatted,spoke,-0.37774553658944443,-0.675853405944908,0.5177664345713122,-1.2055208352154765,-0.5116198868548127,-0.9687950727008618
6100906e671b8294f9ea93d8,meet_discuss,20,spoke,speaking,-0.7741398303649465,-0.30157184330804787,-0.247398760869336,-0.810328866675093,-0.10154386673481763,0.7758692883793683
6100906e671b8294f9ea93d8,meet_discuss,21,speaking,dialogue,0.33648388386390726,-0.9768191382699694,0.6521435433479681,0.8124937433420891,-0.16182577428976685,0.8957269006268209
6100906e671b8294f9ea93d8,meet_discuss,22,dialogue,met,-0.5132027154699785,-0.307285636525541,-0.4265286325865283,1.3826779063308465,0.9544459348967924,-0.7984622632936684
6100906e671b8294f9ea93d8,meet_discuss,23,met,speech,2.112049447466677,2.6718251920807505,0.9608136520473707,-1.271700198128841,-0.9161304159355479,-0.6123613013102194
6100906e671b8294f9ea93d8,meet_discuss,24,speech,discuss,-2.314238303835496,-2.6663753404000046,-1.631197517409717,-0.9640969749839581,0.4469946975486365,0.5703355035678026
5b93db5d83bd380001b89238,meet_reach,1,meet,track,2.5233577188665333,1.1989250788703472,-4.230200756250634,-1.319148742793452,-0.6636375129470562,1.3249322943630233
5b93db5d83bd380001b89238,meet_reach,2,track,date,-2.895806738720472,-1.6590285174784976,1.3884472317036562,-0.1269431064558726,4.7667895583421895,-2.202030402311484
5b93db5d83bd380001b89238,meet_reach,3,date,greeting,1.8541453001554726,3.3529525971651313,3.17744351305545,2.5775780332018208,-3.4715636611216327,-0.9078267436104313
5b93db5d83bd380001b89238,meet_reach,4,greeting,introduce,-1.176921634279686,-2.5012904037873667,-2.650004514420751,-1.9897174475877621,-0.4815217603226456,0.4293921529327531
5b93db5d83bd380001b89238,meet_reach,5,introduce,encounter,-0.33496699877199376,0.5081474152971421,2.4071665112529383,1.8918601786711942,0.16101763744152287,1.9735517922901977
5b93db5d83bd380001b89238,meet_reach,6,encounter,keep,-0.40820263154507297,-0.9696953240875608,-3.816068384814079,-0.9247514092524884,-0.6776496660589482,-2.3668850705894657
5b93db5d83bd380001b89238,meet_reach,7,keep,fulfill,-0.9255429917198125,-0.7243950102078092,0.44182911094553434,0.09505459003296046,0.08687403840311925,-0.9930937645545062
5b93db5d83bd380001b89238,meet_reach,8,fulfill,complete,-0.13657440258218934,0.3793374518529744,-1.7456397131556993,0.12008466098854909,0.5786857793654403,0.5139624991035883
5b93db5d83bd380001b89238,meet_reach,9,complete,accomplish,0.11621961101870704,-0.5297446830060144,0.9211514292982084,-0.03239467621916692,-1.24960918652878,1.0268824575560982
5b93db5d83bd380001b89238,meet_reach,10,accomplish,achieve,-0.526407617435231,-0.592597439894333,1.022210299175891,0.151506096526266,0.3569961045063539,0.13275680016754632
5b93db5d83bd380001b89238,meet_reach,11,achieve,win,2.648759946600879,2.4534863621413434,1.974000168132867,1.0172951746599361,-0.001277690198533632,0.32057881449536674
5b93db5d83bd380001b89238,meet_reach,12,win,attain,-1.7904648492223498,-1.3302123004053212,-2.784183410015068,-1.6738547703825097,0.7757022739343833,-0.352459710409911
5b93db5d83bd380001b89238,meet_reach,13,attain,earn,1.0452460789366578,0.3366996321051604,1.2598415123766697,0.6318174692757945,-0.18449796137406427,-0.8470849079799323
5b93db5d83bd380001b89238,meet_reach,14,earn,gain,-1.0751517123007792,-0.24458732479648215,0.15535294707305036,0.6332928576061594,-0.6701028687709332,0.9172865813907312
5b93db5d83bd380001b89238,meet_reach,15,gain,hit,1.935418714870289,1.842850681250096,0.31844034878846816,0.7967192277686612,-0.11274658857907638,0.9667563069388849
5b93db5d83bd380001b89238,meet_reach,16,hit,realize,-2.3662254848063227,-1.9494388947107324,-3.0163600189350674,-2.8810967914996644,0.43379239014127413,-2.5082621472231175
5b93db5d83bd380001b89238,meet_reach,17,realize,target,2.502799718519665,0.7638422216906284,3.966288119296225,1.6145049141212648,-0.787005955565801,3.7256505041648373
5b93db5d83bd380001b89238,meet_reach,18,target,capture,-1.1002662480846128,0.3266584529404657,0.9222187736540253,1.5228698150869158,0.27012988917200753,-0.9413763387681557
5b93db5d83bd380001b89238,meet_reach,19,capture,obtain,-1.7113280804254134,-1.8061353232923931,-0.9020942431154788,-2.0360419596424197,0.5979921584957297,-1.4424793244221008
5b93db5d83bd380001b89238,meet_reach,20,obtain,procure,1.6894338555623336,0.8996902771812263,-0.15987065122109012,0.08024242177970731,-0.42197679884440586,-0.0304379183309611
5b93db5d83bd380001b89238,meet_reach,21,procure,match,3.2014648302706212,2.480189900822838,1.9448406260888405,-0.3577131728728693,0.18030121933392151,1.0333389889202582
5b93db5d83bd380001b89238,meet_reach,22,match,acquire,-4.487293531157702,-3.005062585367186,-2.0243959944565333,0.1445617959587011,0.341261731466463,-1.3026254817043594
5b93db5d83bd380001b89238,meet_reach,23,acquire,garner,3.4518171262324353,1.5895270150246255,-0.17044430360845286,0.09783559974267497,-0.8659190067612845,0.27370430558397896
5b93db5d83bd380001b89238,meet_reach,24,garner,gather,-2.5017334266573332,-0.4905967772653279,0.6157783135343431,-0.29290543720136264,0.574289741440106,0.9814351550501583
5b93db5d83bd380001b89238,meet_reach,25,gather,get,0.2822387789905414,-0.14730860837547644,-1.8860767690020341,0.5189023236871357,0.07005302960791693,-0.7743029348610255
5b93db5d83bd380001b89238,meet_reach,26,get,earn,0.1788254589862781,-0.25962903510228175,0.2363228519037044,0.1588284054650959,0.3899310588640821,-0.8986876967391288
5b93db5d83bd380001b89238,meet_reach,27,earn,surpass,0.004431217031884316,0.2052596892044639,-0.7183210106621205,0.008899129880620027,-0.8530801320985035,1.123946521941235
5b93db5d83bd380001b89238,meet_reach,28,surpass,smash,2.420301051458114,2.520015332653285,0.5438310044523402,1.227851971364816,0.0728848023587616,0.21690956258801708
5b93db5d83bd380001b89238,meet_reach,29,smash,recieve
5b93db5d83bd380001b89238,meet_reach,30,recieve,reach
5d5d0f1e7f50330016962722,meet_reach,1,meet,meat,7.391775177477532,2.3281076525486553,-4.5861101369257975,-0.7462367035058317,-1.3370140487669833,-1.7499462246722768
5d5d0f1e7f50330016962722,meet_reach,2,meat,reunion,-6.887999228751931,-1.1775011858711824,5.3418299885138,2.3549634555945005,2.962878474253598,1.821138367523285
5d5d0f1e7f50330016962722,meet_reach,3,reunion,chance,-0.0457377751071743,-0.6185429913571532,-3.70681619422888,-1.210648428387636,-1.5592863440059896,-1.0994709256489636
5d5d0f1e7f50330016962722,meet_reach,4,chance,luck,-0.41409183382134185,-0.14936011394460547,-0.042495611241677445,1.4056147286792253,0.5310527251852228,-1.3366129846085109
5d5d0f1e7f50330016962722,meet_reach,5,luck,happen,-1.333003416239805,-1.4476840295827171,0.06324408889965749,-1.3563535497522978,-0.05637099196859818,1.5884952627283158
5d5d0f1e7f50330016962722,meet_reach,6,happen,fate,-0.011561686039655905,0.32867274714111067,1.1077042336771319,2.897638101029838,0.4286235072040432,-0.6467673712227424
5d5d0f1e7f50330016962722,meet_reach,7,fate,do,0.9326788335919496,0.2423630091423961,-1.6430922038614542,-3.928706073109823,-1.8857684902738423,0.1265568941885653
5d5d0f1e7f50330016962722,meet_reach,8,do,build,0.7027218058027591,0.009015475168410836,-0.36379106255287397,0.3229046882664828,-0.2677268948517779,1.8319675222754692
5d5d0f1e7f50330016962722,meet_reach,9,build,create,-1.0410441955692447,-0.6473420942303996,0.1339115239467481,-0.0635729952056796,0.7903754497884763,-2.2307642269457313
5d5d0f1e7f50330016962722,meet_reach,10,create,design,0.9569977818449424,0.866348133516488,0.7319876318412422,-0.2683621287586475,-0.1370973809967282,0.8951791321238056
5d5d0f1e7f50330016962722,meet_reach,11,design,erect,0.4296520398555267,1.463493387398478,-2.711551044996196,1.2121660800189509,-0.26682314426999487,1.0871397746533864
5d5d0f1e7f50330016962722,meet_reach,12,erect,construct,-1.0715413790119084,-2.142805395017562,1.3387688028351303,-1.5678831711933947,-0.32672956497107986,0.16863069373716932
5d5d0f1e7f50330016962722,meet_reach,13,construct,reinforce,-1.3560759874365362,-0.038992757791664,1.5673206096240047,0.9152023021240634,0.10024568900957032,-2.44168506603327
5d5d0f1e7f50330016962722,meet_reach,14,reinforce,instruct,2.1067113046996857,1.4921047437088304,1.1210433896329706,-0.015469278773482475,0.0965458312011469,-0.4419761023492759
5d5d0f1e7f50330016962722,meet_reach,15,instruct,architect,1.6121292785357957,-0.8844524583458542,3.423373781082284,-0.49553461566551626,0.2244208038642277,2.368636138196806
5d5d0f1e7f50330016962722,meet_reach,16,architect,envision,-1.5489965557172396,0.33596034230047245,-6.0211031198038905,0.16045442886857697,0.3505168459662138,-0.917321078885833
5d5d0f1e7f50330016962722,meet_reach,17,envision,dream,0.4758655445016736,1.1305297911163157,0.7954028710122489,2.1699969343566576,0.5812602699875873,-0.18031235067117835
5d5d0f1e7f50330016962722,meet_reach,18,dream,imagine,-1.9293384299624394,-1.300432185266217,-1.0450831517563208,-2.344563729338768,-0.7459826333087083,-0.6660731817211941
5d5d0f1e7f50330016962722,meet_reach,19,imagine,inspire,0.14766818472770282,-0.3846950571512236,1.3418627075698297,2.390092397659888,-0.47563549583158293,-0.9873828931899928
5d5d0f1e7f50330016962722,meet_reach,20,inspire,encourage,0.4935767161402792,0.08592317141766787,1.0165447051652574,-1.0420088745167733,-0.42570237721879567,0.5924643067113488
5d5d0f1e7f50330016962722,meet_reach,21,encourage,support,-0.2501649384111554,0.49640989192505114,2.1377495523900225,-0.38381065087938815,0.050195988120301016,0.3195605747579535
5d5d0f1e7f50330016962722,meet_reach,22,support,increase,0.530609614662227,-0.6442680573016695,-3.8718608733264452,-0.6107582388477715,0.8403678271033028,0.5189771165710808
5d5d0f1e7f50330016962722,meet_reach,23,increase,direct,-0.799427684743109,0.3752587123162781,1.4857630187974284,-0.359354554471472,-0.1088801680630429,0.6059947399049337
5d5d0f1e7f50330016962722,meet_reach,24,direct,torment,0.30240777817778053,1.6165135665358843,0.49172839456460604,6.831466272569921,-0.06885035286950925,-0.7972592139469068
5d5d0f1e7f50330016962722,meet_reach,25,torment,fly,3.9432702919055993,1.3484464167116479,-2.4408455461463134,-7.058238347460852,-0.6288348545416297,2.905477904207363
5d5d0f1e7f50330016962722,meet_reach,26,fly,raise,-2.979562028804618,-2.1814293241765705,2.3782559753598846,0.7508424725482135,0.3186345922082009,-1.888773424908555
5d5d0f1e7f50330016962722,meet_reach,27,raise,lift,2.475373764206438,2.5057896367881023,-2.2992367902825226,-1.5278741239886247,0.042443130195549905,3.2410066006590306
5d5d0f1e7f50330016962722,meet_reach,28,lift,elevate,-2.1186415544911803,-2.514430740688676,-0.04750065282516047,1.5433276799921145,0.033191135593183985,-3.3086575992749476
5d5d0f1e7f50330016962722,meet_reach,29,elevate,elevator,4.9503125633572935,2.878089690838357,1.3696568287175437,-2.7074296886879754,0.022646345548641422,5.710717036768148
5d5d0f1e7f50330016962722,meet_reach,30,elevator,promote,-5.97423734754164,-3.733181614961106,1.8250293957438481,2.8130609188615323,0.1773144127247861,-6.326260253250627
5d5d0f1e7f50330016962722,meet_reach,31,promote,upgrade,0.21153284756834712,0.6979550435898192,-2.999880710879996,-0.15880343221367266,0.361631958715372,-0.12425112035918362
5d5d0f1e7f50330016962722,meet_reach,32,upgrade,improve,-1.0156057226014599,-1.18202160446279,-0.29303871761429945,1.1420619189520869,-0.3586976473198029,-1.046562242073428
5d5d0f1e7f50330016962722,meet_reach,33,improve,renovate,1.4946396527754282,0.7763576838605656,1.0020469548840096,-0.8426378902225142,0.34241120721007645,2.6196306736837496
5d5d0f1e7f50330016962722,meet_reach,34,renovate,elephant,6.914003194016467,2.565560145294664,-1.2480017438432973,-1.035860492916966,-0.8797956711159235,-0.5935239031568185
5d5d0f1e7f50330016962722,meet_reach,35,elephant,buoy,-2.3435810092834277,-1.1663450134363198,0.054201288860750374,-1.1207698192356461,0.09718688074965398,2.552345230593017
5d5d0f1e7f50330016962722,meet_reach,36,buoy,enhance,-6.669423260047459,-2.9477518328500842,0.04731054274372437,2.572508058971961,0.5183362053750256,-4.877673859877153
5d5d0f1e7f50330016962722,meet_reach,37,enhance,praise,1.6086057698649108,2.5731804917469105,3.594562612120854,1.6901562502658307,-0.5680944145704093,0.1091508063561846
5d5d0f1e7f50330016962722,meet_reach,38,praise,delegate,2.2309839538433502,-0.023637349586887568,7.857870356737794,-3.7903845532831726,-0.08735724462639582,2.4544051316692235
5d5d0f1e7f50330016962722,meet_reach,39,delegate,destroy,-2.3755802751849613,-1.0126150990095042,-10.344371838869446,4.594210867417087,0.529327351230696,-0.4416555861736313
5d5d0f1e7f50330016962722,meet_reach,40,destroy,combat,0.4506518531029072,0.9135836806235114,3.6275637694228875,-2.3981141007142224,0.5879096891688864,1.051744919002156
5d5d0f1e7f50330016962722,meet_reach,41,combat,plan,0.15242018153852352,-0.8857206462097473,-2.1135397112110743,-1.2060017475241531,-0.06130200730678759,-0.8893593433446596
5d5d0f1e7f50330016962722,meet_reach,42,plan,pizza,7.8025357973007745,4.174836732441412,-1.101338918206208,-0.9422169636431776,-0.5991587107625984,1.3908768294180414
5d5d0f1e7f50330016962722,meet_reach,43,pizza,high,-7.995691931155129,-3.9151637959809658,0.10061790084298172,1.5657948873634862,0.4876467023886544,-1.2836986169771958
5d5d0f1e7f50330016962722,meet_reach,44,high,mountain,5.936759227714328,0.9276356653804383,-2.0245679939296295,-0.9358664883279737,-0.5887941791504268,6.132614872618226
5d5d0f1e7f50330016962722,meet_reach,45,mountain,climb,-3.621460816120557,1.2553386907946273,0.9914368510103824,0.08682373358667195,0.38330971551894044,-0.7759791966265439
5d5d0f1e7f50330016962722,meet_reach,46,climb,climbing,1.0979990138055478,1.3105417769657093,0.4300906778734652,0.24822043114652192,-0.017233626743275332,0.047340038626497716
5d5d0f1e7f50330016962722,meet_reach,47,climbing,limb,0.6666589785623414,0.37459516890472333,-2.878846437453006,-0.3743920522053572,-0.49871047467068697,-5.41888659874552
5d5d0f1e7f50330016962722,meet_reach,48,limb,clamber,-1.1355650117528304,-1.6486730562826013,0.7500672813920647,-0.15365285313129884,0.3667729455386277,0.6743875047557104
5d5d0f1e7f50330016962722,meet_reach,49,clamber,ascend,-1.5702494649258454,-1.1753243561808557,1.4036019620856783,0.45696473740410504,0.2278887556487117,0.8912887743069104
5d5d0f1e7f50330016962722,meet_reach,50,ascend,clamber,1.5702494649258454,1.1753243561808557,-1.4036019620856783,-0.45696473740410504,-0.2278887556487117,-0.8912887743069104
5d5d0f1e7f50330016962722,meet_reach,51,clamber,mount,1.9426573200714925,-1.461909955488109,0.6057576400984614,0.19874391715920758,-0.17630351671903255,3.814661891657873
5d5d0f1e7f50330016962722,meet_reach,52,mount,scale,-5.185750140736758,-1.4165653133478473,-0.1623692307639426,-0.34130559694394047,0.13482122185076073,-3.560914177247097
5d5d0f1e7f50330016962722,meet_reach,53,scale,soar,2.015990212389365,1.3151855572175015,0.05262773585852254,0.7630574526302942,-0.11746658835411927,-0.4303801218015977
5d5d0f1e7f50330016962722,meet_reach,54,soar,summit,1.8368424380672062,-0.004365162380880694,2.1794765249887806,-0.14780450586159577,0.10355529402801422,5.086857018299037
5d5d0f1e7f50330016962722,meet_reach,55,summit,achieve,-5.620649296590358,-2.3952990059476775,-0.10303121869936938,0.9484358478165613,0.18637595462852397,-6.322167302626221
5d5d0f1e7f50330016962722,meet_reach,56,achieve,achieved,0.6418489395082982,1.0424185783231656,-0.34048667063924,0.7345499947797256,0.6263466543865293,-0.8475288348003802
5d5d0f1e7f50330016962722,meet_reach,57,achieved,reach,0.6993000273083436,0.3364330204986088,-0.316191301393268,-2.0520816336228105,-0.46084637098115366,3.101319114622989
5d921a2e34fc500016df8e5f,meet_reach,1,meet,see,-0.03730945043852252,0.5167479478496477,-3.072371589407897,-0.23853856566362297,-0.5182890933893762,-0.7209858552311674
5d921a2e34fc500016df8e5f,meet_reach,2,see,welcome,-0.777995308690214,0.024908319174996363,2.697588804481633,2.1144572455481265,0.6037037339991123,-0.21172949674451025
5d921a2e34fc500016df8e5f,meet_reach,3,welcome,expect,-1.4905384912489712,-1.6356216528192882,-2.8507068269976235,-2.0638604568149703,0.3226970798613453,-1.4500388084834674
5d921a2e34fc500016df8e5f,meet_reach,4,expect,visit,2.4873191120414355,1.7905805555613385,4.157423844946075,-0.019989247307623526,-0.4872114084243364,3.641864800487682
5d921a2e34fc500016df8e5f,meet_reach,5,visit,agree,-1.2161434512070373,-0.5429539923492057,-1.8112302970920862,-0.1697021827190741,-0.64887271437351,-4.444326721994887
5d921a2e34fc500016df8e5f,meet_reach,6,agree,introduce,1.3394422355651576,0.23789757735212547,-1.4350184618423802,-0.48059805667810185,0.8780390262776199,1.8296833833402124
5d921a2e34fc500016df8e5f,meet_reach,7,introduce,interview,2.039920944035669,1.3528920162228633,3.6850822373981065,-1.2067335902829182,-0.2816386557443957,1.0809191975887755
5d921a2e34fc500016df8e5f,meet_reach,8,interview,catch,-1.2539854951506728,-0.20128367111757717,-4.334673973562392,2.58270782183269,-0.47870273306728195,-0.0019096947772543338
5d921a2e34fc500016df8e5f,meet_reach,9,catch,coffee,6.317266007674668,1.636936790499393,-0.8910604287049946,-1.320812215514343,0.051550837741824784,-0.20071769294132702
5d921a2e34fc500016df8e5f,meet_reach,10,coffee,get,-7.5939607702663485,-2.9978899967068156,0.9846368361628386,1.0626268928000107,0.1651008216962644,-0.5713952030520835
5d921a2e34fc500016df8e5f,meet_reach,11,get,have,-0.5899984800576679,-0.434282631628379,-0.772646360925537,-1.0540486503494912,0.6830308961159905,-0.0696730867857025
5d921a2e34fc500016df8e5f,meet_reach,12,have,do,0.40804321885207706,-0.24187617396259475,0.1772403803770377,0.21076253569729353,-1.2052929590658061,-0.1782978031185971
5d921a2e34fc500016df8e5f,meet_reach,13,do,make,0.09104586546236115,0.08083543969505347,-0.439109939710459,-0.006322266923597386,0.46638844680442726,-0.9682045293216197
5d921a2e34fc500016df8e5f,meet_reach,14,make,achieve,-1.6338063215856793,-1.124279363047544,0.8211805016681941,1.03317891348767,-0.14412194735231498,1.196453526381267
5d921a2e34fc500016df8e5f,meet_reach,15,achieve,have,1.134717237271241,1.2853200973150853,-0.5593109423347729,-1.2376191822613662,0.8830264596136939,-0.04995119394105019
5d921a2e34fc500016df8e5f,meet_reach,16,have,acquire,-0.6423239985079756,-0.5173389977554421,2.213389120001681,0.7302161641210432,-0.461454660402729,-0.41116343898740926
5d921a2e34fc500016df8e5f,meet_reach,17,acquire,attain,0.3659018586152638,0.35529296217637896,-2.4642614195491093,-0.14915657758225054,0.3528527845248848,0.4292337370139152
5d921a2e34fc500016df8e5f,meet_reach,18,attain,success,0.3460134769275429,0.3434014887836768,1.923229641290313,3.138751460985136,-0.5432895793930024,-0.20105899997276278
5d921a2e34fc500016df8e5f,meet_reach,19,success,obtain,-1.115520490218059,-1.0735120435969339,0.7804577978475793,-2.8566859282684245,0.09085064291213896,0.07154967407390989
5d921a2e34fc500016df8e5f,meet_reach,20,obtain,solve,1.5645448332356167,1.5905744257726244,-2.3643182231600033,-0.9463999833692347,-0.8377334363841065,-0.1300878492321642
5d921a2e34fc500016df8e5f,meet_reach,21,solve,fulfill,-1.1065705083249164,-1.2407332616480164,0.27309201058591226,1.0816979650794487,0.829675091786106,-1.3821236857816714
5d921a2e34fc500016df8e5f,meet_reach,22,fulfill,accomplish,-0.0203547915634823,-0.15040723115304,-0.824488283857491,0.08768998476938217,-0.6709234071633396,1.5408449566596865
5d921a2e34fc500016df8e5f,meet_reach,23,accomplish,solution,1.4041938611513805,0.4884233259957069,1.5298600778053153,-1.2222630796903893,0.42671086234907296,-0.27756683699003704
5d921a2e34fc500016df8e5f,meet_reach,24,solution,solve,-0.2772685612629817,0.9027171668053495,-0.9784638045337366,0.0528751298415584,-0.5854625469718393,0.11884556611202202
5d921a2e34fc500016df8e5f,meet_reach,25,solve,decide,-0.310564135033752,-0.12200323867819396,0.9683094637728211,0.5651600711301348,0.2401467891036897,-0.8129594031729108
5d921a2e34fc500016df8e5f,meet_reach,26,decide,accompany,0.22835393087654676,-0.46610247927153026,1.433093477509193,-0.5514457709566258,0.6735207963418255,0.8759079288211509
5d921a2e34fc500016df8e5f,meet_reach,27,accompany,result,-0.9328397578378216,-0.41443841606929827,-1.1783819129429798,0.5772786746606686,0.38315150644414864,-1.2516317525481677
5d921a2e34fc500016df8e5f,meet_reach,28,result,reach,0.702866011488039,0.39765780014540747,-1.40888497446723,-0.5876305673021658,-0.615571019355168,3.7339515777680976
5e3b07fddc4a3431fbcc6235,meet_reach,1,meet,see,-0.03730945043852252,0.5167479478496477,-3.072371589407897,-0.23853856566362297,-0.5182890933893762,-0.7209858552311674
5e3b07fddc4a3431fbcc6235,meet_reach,2,see,people,1.1525103969170432,0.2823928718776736,4.072177277842512,0.5552724598475842,-0.1653401506176,-0.9133131483395203
5e3b07fddc4a3431fbcc6235,meet_reach,3,people,lunch,3.6769680751111853,2.317582411666219,-3.7926192390814184,-1.3311958897570817,2.96428586717291,0.9624278740123926
5e3b07fddc4a3431fbcc6235,meet_reach,4,lunch,call,-4.15751543785646,-1.3319934891154426,2.2283353195208595,0.6756308732332792,-2.9114997489074312,-1.0031578656322795
5e3b07fddc4a3431fbcc6235,meet_reach,5,call,telephone,4.029503852999338,1.9537043898989794,-0.13971582637100344,-1.8607889529902306,0.42247697969400755,2.264338125897537
5e3b07fddc4a3431fbcc6235,meet_reach,6,telephone,family,-2.8322672082960043,-2.87772927652233,1.6429216374157418,2.102722027754039,0.15179233822155425,-1.6817858392497034
5e3b07fddc4a3431fbcc6235,meet_reach,7,family,camera,3.357923320118682,2.5397247776296323,-3.2967450415390434,-1.557203999749446,-1.5397603136358733,1.0569694773399443
5e3b07fddc4a3431fbcc6235,meet_reach,8,camera,encounter,-5.220005901305408,-2.500723463217623,2.4508694469609096,2.6877309623614067,1.9074183828541866,0.6535263248668559
5e3b07fddc4a3431fbcc6235,meet_reach,9,encounter,event,1.4694722673900613,0.8832639629311192,0.5879261857976985,-1.297993078444509,0.07970365377174904,-0.09780947656705008
5e3b07fddc4a3431fbcc6235,meet_reach,10,event,gathering,-1.2996382133964288,-0.8396517211337107,-0.017654384095648012,0.5739038940087591,-0.603551903894902,0.06843701629199916
5e3b07fddc4a3431fbcc6235,meet_reach,11,gathering,join,0.03596644904544227,-1.0906539825724926,-1.2473267874761103,-0.5994282650089002,-0.5596757584292364,-2.171448931815513
5e3b07fddc4a3431fbcc6235,meet_reach,12,join,reach,-0.7451595684860317,-0.011201665745884437,-3.1561402448085927,-0.5845149273223147,0.3443213616449503,2.7682345935964334
5ee7c48852b956087468ad8b,meet_reach,1,meet,meeting,0.8550409065860629,1.0535121114348582,2.358583514607334,-0.4361055052025604,0.16688104378365587,1.3853490145200258
5ee7c48852b956087468ad8b,meet_reach,2,meeting,hello,0.3476531359094497,1.4811791578012707,-4.855827445812979,1.6206855212149816,0.23391257796194642,-2.818472612563134
5ee7c48852b956087468ad8b,meet_reach,3,hello,touch,-1.0179337758227396,-0.701644019072075,-1.011300967536656,-1.4578950576554137,-1.2488550228190443,0.14272206649756347
5ee7c48852b956087468ad8b,meet_reach,4,touch,date,-0.5572092865267115,-2.2931506887722044,0.666791374195324,-1.172776807606332,4.951213446468575,0.41330342359708405
5ee7c48852b956087468ad8b,meet_reach,5,date,introduce,0.6772236658757868,0.8516621933777646,0.527438998634699,0.5878605856140586,-3.9530854214442783,-0.47843459067767813
5ee7c48852b956087468ad8b,meet_reach,6,introduce,welcome,-1.1200794051505847,0.15009751225502987,1.939531740986014,2.73414994351977,-0.06465198334111877,0.422817346650461
5ee7c48852b956087468ad8b,meet_reach,7,welcome,party,2.743871991748721,-0.48020716827173904,3.052405106417865,-1.9201272148855058,-1.5302740307505684,-0.1375746183265638
5ee7c48852b956087468ad8b,meet_reach,8,party,connect,-2.453121339051223,0.07457875889517407,-4.731274880274258,-1.110787598560402,0.27583878566540954,1.325894442341204
5ee7c48852b956087468ad8b,meet_reach,9,connect,join,0.700162256720168,-0.2833634283564068,1.4694495583492575,0.865107599152682,0.39658085731541115,-1.8384067704654674
5ee7c48852b956087468ad8b,meet_reach,10,join,couple,0.8468746545088099,1.4586241233481299,2.143250636204007,1.7700991165461204,0.9167444490505641,-0.6038419795238024
5ee7c48852b956087468ad8b,meet_reach,11,couple,reach,-1.5920342229948417,-1.4698257890940143,-5.2993908810126,-2.354614043868435,-0.5724230874056138,3.3720765731202356
604e87121563314bf5754c46,president_chair,1,chair,furniture,2.433021623774426,0.1422905458941246,-3.8087828909252206,-0.0682444584254196,0.08606786178475523,0.5518242988754971
604e87121563314bf5754c46,president_chair,2,furniture,sit,-4.225453114508644,-0.04790635038270308,1.502178063864434,0.31274325699625405,0.5463360868673253,-0.2819429878038884
604e87121563314bf5754c46,president_chair,3,sit,table,2.5697227330161168,0.27041619479144074,-1.7725349811593034,-0.862027767234401,0.2914198038996185,1.8721874830400411
604e87121563314bf5754c46,president_chair,4,table,wooden,0.1715524888722375,-1.8282732690766748,-2.115457737847881,0.08073910006375029,0.026970874194367056,-2.4576603461035957
604e87121563314bf5754c46,president_chair,5,wooden,sofa,2.622972940785916,3.5319256996709205,2.249714147434491,0.41259957904853284,-0.49108977650632735,3.0840251380449044
604e87121563314bf5754c46,president_chair,6,sofa,cushion,-1.0168665421756442,-0.5635802356076534,-2.152685342176108,0.2808748832207819,-0.5990001283243118,-1.527365045774065
604e87121563314bf5754c46,president_chair,7,cushion,wood,-0.8482236165056563,-3.490747796264375,-0.17576601535732408,-1.5685949868357,0.583035533259971,-1.1010364996757742
